variableMetadata	set	gene	chromato	name	chebi_id	annot_level	annot_confidence	kegg_id	kegg_pathway_family	kegg_pathways	kegg_subpathways	hmdb_id	pubchem_id	formula	monoisotopic_mass	inchikey	inchi	MT	mz	rt	isotopes	adduct	pcgroup	redund_group	redund_iso_add_frag	WT.KO_fold	WT.KO_BH	WT.KO_signif	M.F_fold	M.F_BH	M.F_signif	oplsda_vip	biosigner	mixomics
M181.9663T7.5	metabolomics_plasma_hilic_neg	LAT	hilic			NA									NA			M182T7	181.966319658951	449.747868251261			79	NA		-0.0299667883912704	0.880092655071605	0	0.0839926062715506	0.633820276327513	0	0.280634194814354		0
M482.1194T8.46	metabolomics_plasma_hilic_neg	LAT	hilic			NA									NA			M482T8	482.119393518902	507.405033844358		[3M-H]- 161.051 [M-H-C6H10O4]- 629.186	34	NA		0.0485600901426757	0.88215693521822	0	0.320398668937564	0.504278506120229	0	0.0838142969270028		0
M302.0655T3.15	metabolomics_plasma_hilic_neg	LAT	hilic			NA									NA			M302T3	302.065534800736	189.122336561813			1231	NA		-0.0454425230552502	0.88215693521822	0	1.61472068555394	8.03146953834011e-05	1	0.0336781484401215		0
M606.3434T1.4	metabolomics_plasma_hilic_neg	LAT	hilic			NA									NA			M606T1	606.343396861155	84.1526751138868	[641][M+2]-		53	408	@M607.3463T1.41|-13C	-0.0169985906894183	0.882348041312195	0	-0.231121090710669	0.249662372763731	0	0.0244636729158089		0
M844.5715T1.26	metabolomics_plasma_hilic_neg	LAT	hilic			NA									NA			M845T1	844.571469969577	75.4093845749229	[678][M+2]-		2	NA		0.0438573025373472	0.882457153066061	0	-0.320543279936057	0.00568942969911186	1	0.251945057177141		0
M840.7011T20.36	metabolomics_plasma_hilic_neg	LAT	hilic			NA									NA			M841T20	840.701105194916	1221.43813229022			1098	NA		0.0358036837507978	0.882457153066061	0	0.195442204074327	0.575833869207634	0	0.160408691439814		0
M146.0095T9.33	metabolomics_plasma_hilic_neg	LAT	hilic			NA									NA			M146T9	146.009451066222	560.060639464583		[M-H+NH3]- 129.983	4	NA		0.0557053857094605	0.883168552559896	0	-0.2602488972237	0.253238989804691	0	0.262659420996624		0
M189.0407T5.21	metabolomics_plasma_hilic_neg	LAT	hilic			NA									NA			M189T5	189.040717318422	312.390696360824	[204][M]-	[M+Cl]- 154.069	688	135	@M190.0441T5.22|-13C	0.0474496132623266	0.884128109263817	0	-0.235977583262958	0.202160570150287	0	0.0866889301195772		0
M301.1216T1.54	metabolomics_plasma_hilic_neg	LAT	hilic			NA									NA			M301T2	301.121637648598	92.2220196287826		[M+Cl]- 266.156	11	NA		-0.12309940111305	0.885199943095461	0	0.558500008469093	0.289714194919571	0	0.0258614549489315		0
M425.1536T9.9	metabolomics_plasma_hilic_neg	LAT	hilic			NA									NA			M425T10.2	425.153625827225	593.791390454893		[3M+Cl]- 130.068	39	NA		-0.117597801115119	0.885199943095461	0	0.776597578004214	0.0297257259307252	1	0.326366320987675		0
M86.0131T4.21	metabolomics_plasma_hilic_neg	LAT	hilic			NA									NA			M86T4.29	86.0131473299223	252.417817964204		[M-H]- 87.0267	1	NA		0.0754517679502378	0.885199943095461	0	-0.275851437215408	0.478930171223146	0	0.136787281394754		0
M530.852T16.78	metabolomics_plasma_hilic_neg	LAT	hilic			NA									NA			M531T17	530.851954048743	1006.99096490484			14	NA		0.0359445153316571	0.885199943095461	0	-0.0674147189035068	0.811338771884192	0	0.0948783556122665		0
M579.3426T1.43	metabolomics_plasma_hilic_neg	LAT	hilic			NA									NA			M579T1	579.342586906982	85.7047638588132		[2M+Cl]- 272.195	11	NA		0.031781542320914	0.885199943095461	0	-0.0755412751339932	0.727438514061429	0	0.325172786487742		0
M217.0833T8.66	metabolomics_plasma_hilic_neg	LAT	hilic			NA									NA			M217T9.2	217.083314907529	519.311481526075	[257][M]-		1133	173	@M218.0867T8.66|-13C	0.0292831330152268	0.885199943095461	0	0.43761670603498	0.238127738670645	0	0.10524513610173		0
M389.121T3.73	metabolomics_plasma_hilic_neg	LAT	hilic			NA									NA			M389T4	389.121037578275	223.821842161286			668	345	@M390.1244T3.75|-13C	-0.0169458077399973	0.885199943095461	0	0.796113909303628	0.000616901641965416	1	0.11572868328767		0
M98.9492T1.91	metabolomics_plasma_hilic_neg	LAT	hilic			NA									NA			M99T2	98.9492102054483	114.863624322857			968	18	@M100.9462T1.92|-34S|-41K|-37Cl	-0.185863416808928	0.885342248222066	0	0.427483270286199	0.743135485305769	0	0.0542342928376857		0
M117.0194T4.48	metabolomics_plasma_hilic_neg	LAT	hilic			NA									NA			M117T4	117.01938573747	268.718380622543		[M-2H+Na]- 96.0419	45	NA		-0.0976107933613193	0.885342248222066	0	0.339246164502899	0.523710048276789	0	0.146722783913302		0
M101.0245T7.96	metabolomics_plasma_hilic_neg	LAT	hilic			NA									NA			M101T8	101.024539445025	477.707527047205	[33][M]-		3	NA		-0.0613577493480477	0.886298780273677	0	0.0884685773860454	0.8753416886016	0	0.0256011849979218		0
M325.0783T9.02	metabolomics_plasma_hilic_neg	LAT	hilic			NA									NA			M325T9	325.078335125113	541.065137518214			15	NA		-0.0235626367264086	0.886298780273677	0	0.0421492944544717	0.8303886877616	0	0.287231179054787		0
M305.6801T6.08	metabolomics_plasma_hilic_neg	LAT	hilic			NA									NA			M306T6	305.680101739063	364.530758076532	[417][M+1]-		262	NA		0.047284453643794	0.887111227777755	0	-0.1398153674919	0.632021965826448	0	0.0603363216429546		0
M252.9835T6.07	metabolomics_plasma_hilic_neg	LAT	hilic			NA									NA			M253T6.2	252.983506536565	364.287935226535			6	NA		-0.0379804908964232	0.887111227777755	0	-0.0444943190508553	0.915569008419122	0	0.0845196318202514		0
M589.2292T5.57	metabolomics_plasma_hilic_neg	LAT	hilic			NA									NA			M589T6	589.229235943039	333.950981381152			902	NA		0.0179935618335243	0.888097056027774	0	1.44104826285756	0.0449394039906139	1	0.123897298492409		0
M736.5206T1.19	metabolomics_plasma_hilic_neg	LAT	hilic			NA									NA			M737T1	736.520593363397	71.5246657933498		[M-H-CH2]- 751.552	55	NA		-0.0251957631511175	0.888373815060535	0	-0.754095954625758	0.113754583882005	0	0.0532159776678767		0
M132.0668T7.34	metabolomics_plasma_hilic_neg	LAT	hilic			NA									NA			M132T7.1	132.06677408862	440.519357939954			9	NA		0.0163772987873401	0.888581402399766	0	0.276225294633472	0.223562345484131	0	0.14066950067151		0
M85.9392T4.21	metabolomics_plasma_hilic_neg	LAT	hilic			NA									NA			M86T4.24	85.9392195590128	252.784504149406		[M+Cl]- 50.9771	1	NA		0.077813984619258	0.889068745785891	0	0.0747472993366642	0.93783574408466	0	0.0535487784977217		0
M297.1536T1.28	metabolomics_plasma_hilic_neg	LAT	hilic			NA									NA			M297T1.1	297.153638554266	76.9100307558594		[M-H-C2H4]- 326.199	2	269	@M312.1729T1.26|-(CH3.)|@M325.1847T1.27|-(C2H4)|@M326.188T1.24|-(C2H5.)	0.0976036862538692	0.890015943386562	0	-0.132769265121578	0.891199902019381	0	0.167958909914121		0
M611T10_L.Glutathione.oxidized.G.	metabolomics_plasma_hilic_neg	LAT	hilic	L-Glutathione oxidized;GSSG	CHEBI:17858	2	a,b	C00127	Metabolism of other amino acids	Glutathione metabolism	Glutathione disulfide	HMDB03337	CID65359	C20H32N6O12S2	612.15196	YPZRWBKMTBYPTK-BJDJZHNGSA-N	InChI=1S/C20H32N6O12S2/c21-9(19(35)36)1-3-13(27)25-11(17(33)23-5-15(29)30)7-39-40-8-12(18(34)24-6-16(31)32)26-14(28)4-2-10(22)20(37)38/h9-12H,1-8,21-22H2,(H,23,33)(H,24,34)(H,25,27)(H,26,28)(H,29,30)(H,31,32)(H,35,36)(H,37,38)/t9-,10-,11-,12-/m0/s1	M611T10	611.145431950936	599.757689232641			12	NA		-0.251875492842041	0.890108460030202	0	-1.24032740703541	0.637201809913888	0	0.129162660308726		0
M551.8284T16.75	metabolomics_plasma_hilic_neg	LAT	hilic			NA									NA			M552T17	551.828389737475	1005.02605001236		[M-H-CO]- 580.832	14	NA		-0.0376451254350165	0.890710190938887	0	-0.0187585376510562	0.965187453942827	0	0.0646473484808521		0
M139.0168T7.23	metabolomics_plasma_hilic_neg	LAT	hilic			NA									NA			M139T7	139.016833498287	433.79583766945			1561	NA		-0.00492256346388231	0.890710190938887	0	0.650868320916402	0.00862136390616573	1	0.102746594460886		0
M311.0296T3.06	metabolomics_plasma_hilic_neg	LAT	hilic			NA									NA			M311T3	311.02960885192	183.514027885282			807	NA		-0.469657394559036	0.89188904877566	0	2.47396349602422	0.192625618047425	0	0.32794590952746		0
M178.9483T1.79	metabolomics_plasma_hilic_neg	LAT	hilic			NA									NA			M179T2	178.948253981714	107.689595361804			1467	NA		-0.120245123843461	0.89188904877566	0	0.721257384237365	0.0917876343214484	0	0.201451318295076		0
M383.1233T5.56	metabolomics_plasma_hilic_neg	LAT	hilic			NA									NA			M383T6	383.123274807461	333.413704243805	[531][M]-	[2M-2H+Na]- 181.073	25	342	@M384.1267T5.56|-13C	0.0290663264631768	0.89188904877566	0	0.0691641808842789	0.825783997820204	0	0.170241716536935		0
M341.1208T5.61	metabolomics_plasma_hilic_neg	LAT	hilic			NA									NA			M341T6.1	341.120824559556	336.633991203169	[482][M]-	[M+Cl+NH3]- 289.134	25	316	@M342.1246T5.61|-13C	-0.0966587975318802	0.892333758731349	0	0.733397356802069	0.00603135753284097	1	0.306609689513071		0
M472.1964T2.26	metabolomics_plasma_hilic_neg	LAT	hilic			NA									NA			M472T2	472.196431638966	135.848434860994			41	NA		0.0701835776827338	0.892333758731349	0	-0.300894409286707	0.378903100518572	0	0.284872992412549		0
M250.0686T5.23	metabolomics_plasma_hilic_neg	LAT	hilic			NA									NA			M250T5	250.068554868667	313.705025801734			688	NA		0.0759567231530092	0.892634715118612	0	-0.437704666888942	0.122756741441679	0	0.00814432760357551		0
M781.0415T10.04	metabolomics_plasma_hilic_neg	LAT	hilic			NA									NA			M781T10	781.041532506327	602.241136712497			396	403	@M683.074T10.02|+(H2SO4)	-0.0400942932265664	0.892634715118612	0	0.25805565607623	0.057144734924548	0	0.036756111060208		0
M205.9253T1.3	metabolomics_plasma_hilic_neg	LAT	hilic			NA									NA			M206T1	205.925258410972	78.2159002954227			2	NA		0.0286508772640737	0.892634715118612	0	0.00489961060667099	0.984042464200626	0	0.16345102861191		0
M238.9692T2.05	metabolomics_plasma_hilic_neg	LAT	hilic			NA									NA			M239T2	238.969245859937	123.107777573515			975	NA		-0.0517357951020045	0.892929434712316	0	-0.594728025279064	0.36052717538871	0	0.16815304643216		0
M420.127T9.02	metabolomics_plasma_hilic_neg	LAT	hilic			NA									NA			M420T9	420.12703550082	541.035753215686			15	NA		-0.278402357858051	0.89457153011623	0	0.376624054668273	0.897413557919823	0	0.136134399988422		0
M86.6699T4.21	metabolomics_plasma_hilic_neg	LAT	hilic			NA									NA			M87T4.9	86.6699397153382	252.594997842765			1	NA		0.0636054279598817	0.89457153011623	0	-0.0670989057925695	0.932108748471287	0	0.0947621584187413		0
M89.3335T4.22	metabolomics_plasma_hilic_neg	LAT	hilic			NA									NA			M89T4.37	89.3335021798715	253.292409043237		[M+Cl]- 54.3698 [M-H]- 90.3333	1	NA		-0.0491853926977264	0.89457153011623	0	-0.0663552263320533	0.91201197681571	0	0.20817390664555		0
M192.0339T4.95	metabolomics_plasma_hilic_neg	LAT	hilic			NA									NA			M192T5	192.033922319672	297.190812567062			420	NA		-0.0489576162464402	0.89457153011623	0	-0.0785421800216355	0.891199902019381	0	0.132663089124294		0
M283.2646T1.29	metabolomics_plasma_hilic_neg	LAT	hilic			NA									NA			M283T1.2	283.264574552739	77.5537152245475	[381][M]-		2	253	@M284.2679T1.29|-13C|@M285.271T1.29|-18O|-13C2	-0.0461491485596035	0.89457153011623	0	0.182337628270052	0.468529855063294	0	0.050608994383766		0
M105.0307T19.98	metabolomics_plasma_hilic_neg	LAT	hilic			NA									NA			M105T20.2	105.030657794434	1198.59102665953			36	NA		-0.0422703016939003	0.89457153011623	0	-0.0556509583135725	0.913411402611041	0	0.0242122262930277		0
M802.5979T1.37	metabolomics_plasma_hilic_neg	LAT	hilic			NA									NA			M803T1	802.597926261451	82.0646698488164		[M-H-CO2]- 847.595	2	NA		0.0278895382518982	0.89457153011623	0	0.537561153529749	0.229153164574656	0	0.171963185666987		0
M186.1251T9.69	metabolomics_plasma_hilic_neg	LAT	hilic			NA									NA			M186T10	186.125084612191	581.128473014146			21	NA		0.0182567665018372	0.89457153011623	0	0.346313055254694	0.225079296672441	0	0.0156206793029865		0
M178.0724T4.85	metabolomics_plasma_hilic_neg	LAT	hilic			NA									NA			M178T5.1	178.072354604219	290.755956852586	[177][M]-	[M+Cl]- 143.1	13	117	@M179.0757T4.84|-13C	0.00509329256068014	0.89457153011623	0	0.372501215191964	0.0673601359622136	0	0.118064439732831		0
M250T8.1_Muramic.acid	metabolomics_plasma_hilic_neg	LAT	hilic	Muramic acid	CHEBI:28118	2	a,b	C06470	Carbohydrate metabolism	Amino sugar and nucleotide sugar matabolism	Others	HMDB03254	CID441038	C9H17NO7	251.1005	MSFSPUZXLOGKHJ-PGYHGBPZSA-N	InChI=1S/C9H17NO7/c1-3(8(13)14)16-7-5(10)9(15)17-4(2-11)6(7)12/h3-7,9,11-12,15H,2,10H2,1H3,(H,13,14)/t3-,4-,5-,6-,7-,9?/m1/s1	M250T8.1	250.093666294821	473.123205406473	[316][M]-	[M-H]- 251.103	3	211	@M251.097T7.89|-13C|@M252.0974T7.89|-18O|-13C2|@M280.1043T7.89|-(CH2O)|@M281.1076T7.9|-(CH3O.)|@M286.0705T7.87|-(HCl)|@M430.1574T7.89|-(C6H10O5)-(H2O)	-0.00116183680913196	0.89457153011623	0	0.690883819709246	0.0228566934574278	1	0.163543783688917		0
M310.1165T2.9	metabolomics_plasma_hilic_neg	LAT	hilic			NA									NA			M310T3	310.116452040073	174.277146984394	[431][M]-	[M+Cl]- 275.143	22	286	@M311.1198T2.9|-13C|@M332.0985T2.91|-Na	-0.0154912280546995	0.894629321605712	0	-1.0036949994013	0.0751328721815204	0	0.0151409885113166		0
M171.1141T3.21	metabolomics_plasma_hilic_neg	LAT	hilic			NA									NA			M171T3.1	171.114139547579	192.489253303076			1230	NA		-0.0436043125941108	0.895735572754507	0	0.20977112387842	0.303242786511742	0	0.339205604189489		0
M332.0746T3.16	metabolomics_plasma_hilic_neg	LAT	hilic			NA									NA			M332T3.1	332.074616558934	189.525805777302			1230	NA		0.142770217066605	0.89581983398368	0	-0.913466018981314	0.0720190581591263	0	0.148170633586879		0
M149T8_D.....Arabinose.D.Arabin.	metabolomics_plasma_hilic_neg	LAT	hilic	D-(-)-Arabinose;D-Arabinopyranose	CHEBI:46983	2	a,b		Carbohydrate metabolism	Pentose and Glucuronate interconversions	Others		CID6902	C5H10O5	150.05282	SRBFZHDQGSBBOR-ZRMNMSDTSA-N	InChI=1S/C5H10O5/c6-2-1-10-5(9)4(8)3(2)7/h2-9H,1H2/t2-,3-,4+,5?/m1/s1	M149T8	149.045657868114	476.97047859168	[116][M]-		3	NA		-0.0411149180207317	0.895844966633685	0	0.0615809129263774	0.885099098622796	0	0.190062515020811		0
M420.0532T3.88	metabolomics_plasma_hilic_neg	LAT	hilic			NA									NA			M420T4	420.053238414649	233.02626398044			8	NA		-0.0175882533129084	0.89595770685884	0	1.01192950112925	0.00379824052199307	1	0.114278793487321		0
M604.8104T16.75	metabolomics_plasma_hilic_neg	LAT	hilic			NA									NA			M605T17.1	604.810415406229	1004.80528837179			14	NA		0.0380910736938436	0.896330069865433	0	-0.0489051982299848	0.910902908711736	0	0.141861334670113		0
M331.1173T6.6	metabolomics_plasma_hilic_neg	LAT	hilic			NA									NA			M331T7	331.117257314444	395.829177291091		[M+Cl]- 296.145	7	NA		0.2354264258013	0.898281732554547	0	-0.261616602522416	0.929818541945674	0	0.412045684386519		0
M272.151T3.52	metabolomics_plasma_hilic_neg	LAT	hilic			NA									NA			M272T4	272.151000651468	211.209222383019		[M-H-H20]- 291.165	19	NA		-0.106075730571542	0.899021677639191	0	0.370538191639229	0.58486280389221	0	0.231800773707473		0
M267.1608T2.26	metabolomics_plasma_hilic_neg	LAT	hilic			NA									NA			M267T2.2	267.160757155745	135.549162546075		[2M-H]- 134.088	41	NA		0.160677865633033	0.901922794670648	0	-1.09035449958718	0.0528026244945629	0	0.0159304202731732		0
M180.8133T6.31	metabolomics_plasma_hilic_neg	LAT	hilic			NA									NA			M181T6	180.813250487482	378.546731886421		[2M-2H+Na]- 79.9252	6	NA		0.019688549312324	0.90298342520348	0	0.14815764160803	0.561297481267699	0	0.151847526073097		0
M198.7992T6	metabolomics_plasma_hilic_neg	LAT	hilic			NA									NA			M199T6	198.799228050986	359.842350856302	[217][M]-	[2M+Cl]- 81.9231	6	NA		-0.042362257400729	0.903301472979788	0	0.0901387344563993	0.815142130541368	0	0.270850337256228		0
M264.0843T3.71	metabolomics_plasma_hilic_neg	LAT	hilic			NA									NA			M264T4.1	264.084292001664	222.31899343526			667	NA		0.0510985657730885	0.904029937116229	0	-1.43731639788916	9.32071233594173e-05	1	0.110385678327576		0
M250.0727T6.49	metabolomics_plasma_hilic_neg	LAT	hilic			NA									NA			M250T6.1	250.07267527904	389.564500326356			7	NA		0.0684161395775078	0.904616272487039	0	0.275545816206851	0.741206888213043	0	0.191129716862948		0
M379.0628T6.16	metabolomics_plasma_hilic_neg	LAT	hilic			NA									NA			M379T6	379.062847600956	369.386219011586			6	341	@M381.0608T6.16|-34S|-41K|-37Cl	-0.032675795666151	0.905162557309793	0	-0.313560389418063	0.489572760802359	0	0.136337826178822		0
M278.2209T1.3	metabolomics_plasma_hilic_neg	LAT	hilic			NA									NA			M278T1.1	278.220918968035	78.2485095650467	[364][M+1]-		2	245	@M277T1_γ.Linolenic.acid|+13C|@M280.2368T1.3|-(H2)	0.022676797224765	0.905437324845213	0	0.221890953761299	0.484053166851304	0	0.0345554802663191		0
M251.0679T3.68	metabolomics_plasma_hilic_neg	LAT	hilic			NA									NA			M251T4.1	251.067936994225	220.660348410142		[2M-2H+Na]- 115.05	19	NA		0.0511209993329391	0.90639632704947	0	0.0900313570492131	0.894201051076947	0	0.0817373203041374		0
M87.8132T4.21	metabolomics_plasma_hilic_neg	LAT	hilic			NA									NA			M88T4.22	87.8132296812452	252.61113986461		[M+Cl]- 52.8369 [M-H]- 88.8274	1	NA		0.119833634721218	0.908287517327856	0	-0.520063110862349	0.453768772855561	0	0.104592827337445		0
M149T5_D.....Ribose.D.Ribofuran.	metabolomics_plasma_hilic_neg	LAT	hilic	D-(-)-Ribose;D-Ribofuranose;D-ribose;Ribose|L-Xylulose|D-Xylulose|L-(+)-Arabinose;L-Arabinopyranose	CHEBI:16988|CHEBI:17399|CHEBI:17140|CHEBI:17535	2	a,b	C00121|C00312|C00310|C00259	Carbohydrate metabolism	Pentose and Glucuronate interconversions|Pentose Phosphate pathway	Xylose|Pentose	HMDB00283|HMDB00751|HMDB01644|HMDB00646	CID5779|CID22253|CID5289590|CID439195	C5H10O5	150.0528	HMFHBZSHGGEWLO-SOOFDHNKSA-N|ZAQJHHRNXZUBTE-WVZVXSGGSA-N|ZAQJHHRNXZUBTE-WUJLRWPWSA-N|SRBFZHDQGSBBOR-HWQSCIPKSA-N	InChI=1S/C5H10O5/c6-1-2-3(7)4(8)5(9)10-2/h2-9H,1H2/t2-,3-,4-,5?/m1/s1|InChI=1S/C5H10O5/c6-1-3(8)5(10)4(9)2-7/h3,5-8,10H,1-2H2/t3-,5+/m0/s1|InChI=1S/C5H10O5/c6-1-3(8)5(10)4(9)2-7/h3,5-8,10H,1-2H2/t3-,5+/m1/s1|InChI=1S/C5H10O5/c6-2-1-10-5(9)4(8)3(2)7/h2-9H,1H2/t2-,3-,4+,5?/m0/s1	M149T5	149.045657371664	293.929058528801			13	NA		-0.0166334795020369	0.909287118276867	0	-0.242899820563899	0.369146459395025	0	0.0330264017805082		0
M511.1736T2.89	metabolomics_plasma_hilic_neg	LAT	hilic			NA									NA			M511T3.1	511.173622940316	173.459566673983		[M-H]- 512.179	22	286	@M332.0985T2.91|+(C6H13O5N)	-0.0162701921509179	0.909446354851995	0	-1.22772535441869	0.103088636326294	0	0.0682857247245068		0
M131.0464T7.13	metabolomics_plasma_hilic_neg	LAT	hilic			NA									NA			M131T7.3	131.046361483409	427.986218018328			1554	NA		0.404193976848799	0.912782025723009	0	1.33315548721499	0.806271202217229	0	0.0482314034913791		0
M89.5195T4.22	metabolomics_plasma_hilic_neg	LAT	hilic			NA									NA			M90T4.1	89.5194518798571	253.264289717718			1	NA		-0.102778877471046	0.916184750322905	0	0.18129266060248	0.876245614264896	0	0.0516128831722386		0
M365.052T7.51	metabolomics_plasma_hilic_neg	LAT	hilic			NA									NA			M365T8	365.052017473284	450.312625047375			3	NA		-0.0362074513410526	0.916598987920621	0	-0.0633446528096506	0.903198380932202	0	0.138057831940088		0
M385.2238T1.37	metabolomics_plasma_hilic_neg	LAT	hilic			NA									NA			M385T1	385.223787219256	81.913872176364			120	NA		0.688868920655988	0.917345852639949	0	-13.3788009504163	4.75545897858167e-08	1	0.0376688728406078		0
M276.1094T7.07	metabolomics_plasma_hilic_neg	LAT	hilic			NA									NA			M276T7	276.109365181393	424.150859552602			1555	NA		-0.0943672159623237	0.917345852639949	0	0.607562409568629	0.127253627321884	0	0.31440706488489		0
M97.0409T3	metabolomics_plasma_hilic_neg	LAT	hilic			NA									NA			M97T3.1	97.0408734973998	179.738393151778			22	NA		0.0810442593943694	0.917345852639949	0	0.0778491786769067	0.954376903312245	0	0.169862038531293		0
M216.0306T3.28	metabolomics_plasma_hilic_neg	LAT	hilic			NA									NA			M216T3	216.030640306082	196.91280897336			43	NA		-0.0435561238232385	0.917345852639949	0	1.78655750877435	0.00447833326860984	1	0.0692117110059911		0
M307.1154T8.21	metabolomics_plasma_hilic_neg	LAT	hilic			NA									NA			M307T8	307.115412034671	492.755873733002		[2M-H]- 154.065	3	128	@M187.0727T8.21|+(C4H8O4)|@M308.1187T8.21|-13C|@M487.1791T8.19|-(C6H10O5)-(H2O)	-0.022300114034703	0.917345852639949	0	0.682466784575485	0.000753301707726233	1	0.116111241520744		0
M463.0378T9.56	metabolomics_plasma_hilic_neg	LAT	hilic			NA									NA			M463T10	463.037789823764	573.838208839243			735	NA		0.328450444648652	0.917481435603272	0	-2.26844083490136	0.0781339484387161	0	0.308907338441476		0
M163T5.2_1.5.Anhydro.D.sorbitol.1.	metabolomics_plasma_hilic_neg	LAT	hilic	1,5-Anhydro-D-sorbitol;1,5-Anhydro-sorbitol;1,5-Anhydro-D-glucitol;1,5-anhydroglucitol	CHEBI:16070	2	a,b	C07326				HMDB02712	CID64960	C6H12O5	164.06847	MPCAJMNYNOGXPB-SLPGGIOYSA-N	InChI=1S/C6H12O5/c7-1-4-6(10)5(9)3(8)2-11-4/h3-10H,1-2H2/t3-,4+,5+,6+/m0/s1	M163T5.2	163.061445939531	327.200787566015	[144][M]-	[M-H]- 164.069	25	102	@M164.0648T5.45|-13C|@M165.0656T5.46|-18O|-13C2|@M209.067T5.46|-(HCOOH)|-(H2O-CO)|@M224.078T5.48|-(NH3)-(CO2)	0.000389999438077382	0.917481435603272	0	0.20027570119186	0.0781339484387161	0	0.114129160661597		0
